id,sales
7725,46.16305966367339
7726,48.90205421027577
7727,32.60195932990849
7728,37.95010410777465
7729,38.062317600965706
7730,40.70222007740803
7731,43.40453976423352
7732,46.16305966367339
7733,48.90205421027577
7734,32.60195932990849
7735,37.95010410777465
7736,38.062317600965706
7737,40.70222007740803
7738,43.40453976423352
7739,46.16305966367339
7740,22.275136425045538
7741,25.929231362786755
7742,26.005900707848745
7743,27.80960174362123
7744,29.655949046830784
7745,31.540694882792128
7746,33.41210011263219
7747,22.275136425045538
7748,25.929231362786755
7749,26.005900707848745
7750,27.80960174362123
7751,29.655949046830784
7752,31.540694882792128
7753,33.41210011263219
7754,22.275136425045538
7755,25.929231362786755
7756,26.005900707848745
7757,27.80960174362123
7758,29.655949046830784
7759,31.540694882792128
7760,33.41210011263219
7761,22.275136425045538
7762,25.929231362786755
7763,26.005900707848745
7764,27.80960174362123
7765,29.655949046830784
7766,31.540694882792128
7767,33.41210011263219
7768,22.275136425045538
7769,25.929231362786755
7770,26.005900707848745
7771,30.826540640067368
7772,32.87318987664349
7773,34.96240333047465
7774,37.03682891569295
7775,24.69166601521771
7776,28.742177314854754
7777,28.82716417310572
7778,30.826540640067368
7779,32.87318987664349
7780,34.96240333047465
7781,37.03682891569295
7782,24.69166601521771
7783,28.742177314854754
7784,28.82716417310572
7785,30.826540640067368
7786,32.87318987664349
7787,34.96240333047465
7788,37.03682891569295
7789,24.69166601521771
7790,28.742177314854754
7791,28.82716417310572
7792,30.826540640067368
7793,32.87318987664349
7794,34.96240333047465
7795,37.03682891569295
7796,24.69166601521771
7797,28.742177314854754
7798,28.82716417310572
7799,37.032162567166814
7800,39.49081818252779
7801,42.0006065224892
7802,44.49263008109264
7803,29.662290057329383
7804,34.528200724364815
7805,34.63029609690661
7806,37.032162567166814
7807,39.49081818252779
7808,42.0006065224892
7809,44.49263008109264
7810,29.662290057329383
7811,34.528200724364815
7812,34.63029609690661
7813,37.032162567166814
7814,39.49081818252779
7815,42.0006065224892
7816,44.49263008109264
7817,29.662290057329383
7818,34.528200724364815
7819,34.63029609690661
7820,37.032162567166814
7821,39.49081818252779
7822,42.0006065224892
7823,44.49263008109264
7824,29.662290057329383
7825,34.528200724364815
7826,34.63029609690661
7827,37.032162567166814
7828,39.49081818252779
7829,42.0006065224892
7830,39.20786898763564
7831,45.639671372749305
7832,45.774621910389044
7833,48.949429577286885
7834,52.19930162244842
7835,55.51676134082197
7836,58.81073941908173
7837,39.20786898763564
7838,45.639671372749305
7839,45.774621910389044
7840,48.949429577286885
7841,52.19930162244842
7842,55.51676134082197
7843,58.81073941908173
7844,39.20786898763564
7845,45.639671372749305
7846,45.774621910389044
7847,48.949429577286885
7848,52.19930162244842
7849,55.51676134082197
7850,58.81073941908173
7851,39.20786898763564
7852,45.639671372749305
7853,45.774621910389044
7854,48.949429577286885
7855,52.19930162244842
7856,55.51676134082197
7857,58.81073941908173
7858,39.20786898763564
7859,45.639671372749305
7860,45.774621910389044
7861,54.25973352956989
7862,57.862169608977965
7863,61.5395256449624
7864,65.1908526230719
7865,43.46135474719689
7866,50.59091451009663
7867,50.74050522596888
7868,54.25973352956989
7869,57.862169608977965
7870,61.5395256449624
7871,65.1908526230719
7872,43.46135474719689
7873,50.59091451009663
7874,50.74050522596888
7875,54.25973352956989
7876,57.862169608977965
7877,61.5395256449624
7878,65.1908526230719
7879,43.46135474719689
7880,50.59091451009663
7881,50.74050522596888
7882,54.25973352956989
7883,57.862169608977965
7884,61.5395256449624
7885,65.1908526230719
7886,43.46135474719689
7887,50.59091451009663
7888,50.74050522596888
7889,65.18263908946331
7890,69.51027351617773
7891,73.92790986830623
7892,78.31427731115458
7893,52.21046283395052
7894,60.77525832153973
7895,60.954962809740394
7896,65.18263908946331
7897,69.51027351617773
7898,73.92790986830623
7899,78.31427731115458
7900,52.21046283395052
7901,60.77525832153973
7902,60.954962809740394
7903,65.18263908946331
7904,69.51027351617773
7905,73.92790986830623
7906,78.31427731115458
7907,52.21046283395052
7908,60.77525832153973
7909,60.954962809740394
7910,65.18263908946331
7911,69.51027351617773
7912,73.92790986830623
7913,78.31427731115458
7914,52.21046283395052
7915,60.77525832153973
7916,60.954962809740394
7917,65.18263908946331
7918,69.51027351617773
7919,73.92790986830623
7920,33.569514367424134
7921,39.07638041626742
7922,39.19192416116253
7923,41.910173184626295
7924,44.69269182512532
7925,47.53307857795832
7926,50.353360508072704
7927,33.569514367424134
7928,39.07638041626742
7929,39.19192416116253
7930,41.910173184626295
7931,44.69269182512532
7932,47.53307857795832
7933,50.353360508072704
7934,33.569514367424134
7935,39.07638041626742
7936,39.19192416116253
7937,41.910173184626295
7938,44.69269182512532
7939,47.53307857795832
7940,50.353360508072704
7941,33.569514367424134
7942,39.07638041626742
7943,39.19192416116253
7944,41.910173184626295
7945,44.69269182512532
7946,47.53307857795832
7947,50.353360508072704
7948,33.569514367424134
7949,39.07638041626742
7950,39.19192416116253
7951,46.45681979981902
7952,49.541201400960176
7953,52.68972896625691
7954,55.81597062683949
7955,37.21132033658441
7956,43.315601570781226
7957,43.44368013805278
7958,46.45681979981902
7959,49.541201400960176
7960,52.68972896625691
7961,55.81597062683949
7962,37.21132033658441
7963,43.315601570781226
7964,43.44368013805278
7965,46.45681979981902
7966,49.541201400960176
7967,52.68972896625691
7968,55.81597062683949
7969,37.21132033658441
7970,43.315601570781226
7971,43.44368013805278
7972,46.45681979981902
7973,49.541201400960176
7974,52.68972896625691
7975,55.81597062683949
7976,37.21132033658441
7977,43.315601570781226
7978,43.44368013805278
7979,55.80893825447138
7980,59.51422981495794
7981,63.29658042012853
7982,67.0521587949679
7983,44.70224797952882
7984,52.03536841168862
7985,52.18923018878354
7986,55.80893825447138
7987,59.51422981495794
7988,63.29658042012853
7989,67.0521587949679
7990,44.70224797952882
7991,52.03536841168862
7992,52.18923018878354
7993,55.80893825447138
7994,59.51422981495794
7995,63.29658042012853
7996,67.0521587949679
7997,44.70224797952882
7998,52.03536841168862
7999,52.18923018878354
8000,55.80893825447138
8001,59.51422981495794
8002,63.29658042012853
8003,67.0521587949679
8004,44.70224797952882
8005,52.03536841168862
8006,52.18923018878354
8007,55.80893825447138
8008,59.51422981495794
8009,63.29658042012853
8010,35.91537433475813
8011,41.80706384181587
8012,41.930681860370676
8013,44.838883931578735
8014,47.81584682336075
8015,50.854721689613775
8016,53.872086794779115
8017,35.91537433475813
8018,41.80706384181587
8019,41.930681860370676
8020,44.838883931578735
8021,47.81584682336075
8022,50.854721689613775
8023,53.872086794779115
8024,35.91537433475813
8025,41.80706384181587
8026,41.930681860370676
8027,44.838883931578735
8028,47.81584682336075
8029,50.854721689613775
8030,53.872086794779115
8031,35.91537433475813
8032,41.80706384181587
8033,41.930681860370676
8034,44.838883931578735
8035,47.81584682336075
8036,50.854721689613775
8037,53.872086794779115
8038,35.91537433475813
8039,41.80706384181587
8040,41.930681860370676
8041,49.70325323299969
8042,53.003173469669036
8043,56.371722233087254
8044,59.7164277379633
8045,39.811672124632416
8046,46.342524587114454
8047,46.4795533697614
8048,49.70325323299969
8049,53.003173469669036
8050,56.371722233087254
8051,59.7164277379633
8052,39.811672124632416
8053,46.342524587114454
8054,46.4795533697614
8055,49.70325323299969
8056,53.003173469669036
8057,56.371722233087254
8058,59.7164277379633
8059,39.811672124632416
8060,46.342524587114454
8061,46.4795533697614
8062,49.70325323299969
8063,53.003173469669036
8064,56.371722233087254
8065,59.7164277379633
8066,39.811672124632416
8067,46.342524587114454
8068,46.4795533697614
8069,59.708903938741855
8070,63.67312373524367
8071,67.71978751366949
8072,71.73780820052127
8073,47.826070768182994
8074,55.671634528213396
8075,55.836248268516336
8076,59.708903938741855
8077,63.67312373524367
8078,67.71978751366949
8079,71.73780820052127
8080,47.826070768182994
8081,55.671634528213396
8082,55.836248268516336
8083,59.708903938741855
8084,63.67312373524367
8085,67.71978751366949
8086,71.73780820052127
8087,47.826070768182994
8088,55.671634528213396
8089,55.836248268516336
8090,59.708903938741855
8091,63.67312373524367
8092,67.71978751366949
8093,71.73780820052127
8094,47.826070768182994
8095,55.671634528213396
8096,55.836248268516336
8097,59.708903938741855
8098,63.67312373524367
8099,67.71978751366949
8100,41.169094904705716
8101,47.92262397012266
8102,48.06432489993559
8103,51.397940358197886
8104,54.8103750074158
8105,58.29377814853856
8106,61.752525068975906
8107,41.169094904705716
8108,47.92262397012266
8109,48.06432489993559
8110,51.397940358197886
8111,54.8103750074158
8112,58.29377814853856
8113,61.752525068975906
8114,41.169094904705716
8115,47.92262397012266
8116,48.06432489993559
8117,51.397940358197886
8118,54.8103750074158
8119,58.29377814853856
8120,61.752525068975906
8121,41.169094904705716
8122,47.92262397012266
8123,48.06432489993559
8124,51.397940358197886
8125,54.8103750074158
8126,58.29377814853856
8127,61.752525068975906
8128,41.169094904705716
8129,47.92262397012266
8130,48.06432489993559
8131,56.97387225731016
8132,60.75650662818241
8133,64.61780854417225
8134,68.4517793967403
8135,45.6353452629288
8136,53.121534389916356
8137,53.278607817716
8138,56.97387225731016
8139,60.75650662818241
8140,64.61780854417225
8141,68.4517793967403
8142,45.6353452629288
8143,53.121534389916356
8144,53.278607817716
8145,56.97387225731016
8146,60.75650662818241
8147,64.61780854417225
8148,68.4517793967403
8149,45.6353452629288
8150,53.121534389916356
8151,53.278607817716
8152,56.97387225731016
8153,60.75650662818241
8154,64.61780854417225
8155,68.4517793967403
8156,45.6353452629288
8157,53.121534389916356
8158,53.278607817716
8159,68.44315501206025
8160,72.9872630451304
8161,77.6258750108205
8162,82.23165395785999
8163,54.822094516469626
8164,63.81531162753351
8165,64.00400515565836
8166,68.44315501206025
8167,72.9872630451304
8168,77.6258750108205
8169,82.23165395785999
8170,54.822094516469626
8171,63.81531162753351
8172,64.00400515565836
8173,68.44315501206025
8174,72.9872630451304
8175,77.6258750108205
8176,82.23165395785999
8177,54.822094516469626
8178,63.81531162753351
8179,64.00400515565836
8180,68.44315501206025
8181,72.9872630451304
8182,77.6258750108205
8183,82.23165395785999
8184,54.822094516469626
8185,63.81531162753351
8186,64.00400515565836
8187,68.44315501206025
8188,72.9872630451304
8189,77.6258750108205
8190,58.382148219475795
8191,67.95936957482412
8192,68.16031654017095
8193,72.88773724838668
8194,77.7269319389929
8195,82.66676748708922
8196,87.5716378960704
8197,58.382148219475795
8198,67.95936957482412
8199,68.16031654017095
8200,72.88773724838668
8201,77.7269319389929
8202,82.66676748708922
8203,87.5716378960704
8204,58.382148219475795
8205,67.95936957482412
8206,68.16031654017095
8207,72.88773724838668
8208,77.7269319389929
8209,82.66676748708922
8210,87.5716378960704
8211,58.382148219475795
8212,67.95936957482412
8213,68.16031654017095
8214,72.88773724838668
8215,77.7269319389929
8216,82.66676748708922
8217,87.5716378960704
8218,58.382148219475795
8219,67.95936957482412
8220,68.16031654017095
8221,80.79500077577764
8222,86.15917798228467
8223,91.63491412128096
8224,97.07189191012698
8225,64.71576548754118
8226,75.33197660956074
8227,75.55472340942036
8228,80.79500077577764
8229,86.15917798228467
8230,91.63491412128096
8231,97.07189191012698
8232,64.71576548754118
8233,75.33197660956074
8234,75.55472340942036
8235,80.79500077577764
8236,86.15917798228467
8237,91.63491412128096
8238,97.07189191012698
8239,64.71576548754118
8240,75.33197660956074
8241,75.55472340942036
8242,80.79500077577764
8243,86.15917798228467
8244,91.63491412128096
8245,97.07189191012698
8246,64.71576548754118
8247,75.33197660956074
8248,75.55472340942036
8249,97.0596616168485
8250,103.50368933536143
8251,110.0817336654688
8252,116.61321728867243
8253,77.74355144729698
8254,90.4968882783198
8255,90.764475738101
8256,97.0596616168485
8257,103.50368933536143
8258,110.0817336654688
8259,116.61321728867243
8260,77.74355144729698
8261,90.4968882783198
8262,90.764475738101
8263,97.0596616168485
8264,103.50368933536143
8265,110.0817336654688
8266,116.61321728867243
8267,77.74355144729698
8268,90.4968882783198
8269,90.764475738101
8270,97.0596616168485
8271,103.50368933536143
8272,110.0817336654688
8273,116.61321728867243
8274,77.74355144729698
8275,90.4968882783198
8276,90.764475738101
8277,97.0596616168485
8278,103.50368933536143
8279,110.0817336654688
8280,51.73735715325571
8281,60.22454265274628
8282,60.402618746759266
8283,64.59198589157877
8284,68.88040541154623
8285,73.25801130349507
8286,77.6046316297276
8287,51.73735715325571
8288,60.22454265274628
8289,60.402618746759266
8290,64.59198589157877
8291,68.88040541154623
8292,73.25801130349507
8293,77.6046316297276
8294,51.73735715325571
8295,60.22454265274628
8296,60.402618746759266
8297,64.59198589157877
8298,68.88040541154623
8299,73.25801130349507
8300,77.6046316297276
8301,51.73735715325571
8302,60.22454265274628
8303,60.402618746759266
8304,64.59198589157877
8305,68.88040541154623
8306,73.25801130349507
8307,77.6046316297276
8308,51.73735715325571
8309,60.22454265274628
8310,60.402618746759266
8311,71.59928058179139
8312,76.35293149102304
8313,81.20544420150485
8314,86.0236098612948
8315,57.35011085731714
8316,66.75803302505719
8317,66.95542779538593
8318,71.59928058179139
8319,76.35293149102304
8320,81.20544420150485
8321,86.0236098612948
8322,57.35011085731714
8323,66.75803302505719
8324,66.95542779538593
8325,71.59928058179139
8326,76.35293149102304
8327,81.20544420150485
8328,86.0236098612948
8329,57.35011085731714
8330,66.75803302505719
8331,66.95542779538593
8332,71.59928058179139
8333,76.35293149102304
8334,81.20544420150485
8335,86.0236098612948
8336,57.35011085731714
8337,66.75803302505719
8338,66.95542779538593
8339,86.01277156447402
8340,91.72336930275601
8341,97.55273049031135
8342,103.34083029924572
8343,68.89513336286461
8344,80.19694329356336
8345,80.43407516346969
8346,86.01277156447402
8347,91.72336930275601
8348,97.55273049031135
8349,103.34083029924572
8350,68.89513336286461
8351,80.19694329356336
8352,80.43407516346969
8353,86.01277156447402
8354,91.72336930275601
8355,97.55273049031135
8356,103.34083029924572
8357,68.89513336286461
8358,80.19694329356336
8359,80.43407516346969
8360,86.01277156447402
8361,91.72336930275601
8362,97.55273049031135
8363,103.34083029924572
8364,68.89513336286461
8365,80.19694329356336
8366,80.43407516346969
8367,86.01277156447402
8368,91.72336930275601
8369,97.55273049031135
8370,47.803692489028364
8371,55.64558523421001
8372,55.81012195015837
8373,59.68096556749587
8374,63.64333046737306
8375,67.68810077284105
8376,71.70424138911345
8377,47.803692489028364
8378,55.64558523421001
8379,55.81012195015837
8380,59.68096556749587
8381,63.64333046737306
8382,67.68810077284105
8383,71.70424138911345
8384,47.803692489028364
8385,55.64558523421001
8386,55.81012195015837
8387,59.68096556749587
8388,63.64333046737306
8389,67.68810077284105
8390,71.70424138911345
8391,47.803692489028364
8392,55.64558523421001
8393,55.81012195015837
8394,59.68096556749587
8395,63.64333046737306
8396,67.68810077284105
8397,71.70424138911345
8398,47.803692489028364
